rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENEID,SYMBOL
ENSG00000255664.1,295.0042553499183,-1.5308732782046521,0.6272580030636201,-2.4376787241749986,0.014781905039509517,0.036694600178729664,ENSG00000255664,ARL6IP1P1
ENSG00000255690.2,13768.160433634144,1.4662490840728817,0.17124624477600767,8.562328986339116,1.1061003750938627e-17,1.6118721129797023e-16,ENSG00000255690,TRIL
ENSG00000255815.3,163.97480054075157,4.296137256016906,0.6045384276632843,7.160929215371686,8.013202035914326e-13,8.16796025536374e-12,ENSG00000255815,KRT8P11
ENSG00000255817.1,322.69132939010234,1.8767524487710365,0.4448781105395092,4.2254181071283385,2.3849754703151846e-5,1.0418726905340268e-4,ENSG00000255817,RP11-196H14.4
ENSG00000255867.1,1402.2561628286867,1.2293366315439105,0.27465216970587664,4.476304838986863,7.5946026368863615e-6,3.5751950149115985e-5,ENSG00000255867,DENND5B-AS1
ENSG00000255874.2,222.60469708524047,1.3976934218107768,0.6263828243743803,2.651981685033405,0.008002088237578288,0.021322069095178264,ENSG00000255874,LINC00346
ENSG00000255882.1,406.0529827769648,-1.1407676468651142,0.5222282586480469,-2.1786205443484503,0.029359868704434324,0.0667360008221299,ENSG00000255882,RP11-290C10.1
ENSG00000255886.1,619.6766683950268,1.4893796600408233,0.37335342638621843,3.991296980317982,6.571292885737453e-5,2.668873595990594e-4,ENSG00000255886,RP11-196H14.2
ENSG00000255893.1,277.5967759776713,1.1605032293383566,0.48038278272173673,2.4210343396558285,0.015476415219823713,0.03818400314395782,ENSG00000255893,RP11-685N10.1
ENSG00000255921.1,254.9875551609998,1.1629016838088166,0.5166689512886097,2.2586366642664872,0.023905995182500323,0.05584226153205658,ENSG00000255921,RP11-662I13.2
ENSG00000255986.6,1348.2373078874164,1.9254254529795745,0.5269341270339649,3.686996573948909,2.2691641080399422e-4,8.426277002388934e-4,ENSG00000255986,MT1JP
ENSG00000256008.2,108.85571827505453,-1.1543892152329616,0.6114844111140972,-1.9573355554630603,0.05030802983360448,0.10466485499304674,ENSG00000256008,RP11-728G15.1
ENSG00000256043.2,11591.91170530669,1.8468057779852143,0.13811660478583618,13.371161456586835,8.913801178190005e-41,4.026983923216867e-39,ENSG00000256043,CTSO
ENSG00000256050.2,408.6227072014037,1.8145496815972484,0.6292836412695367,3.1839763336087747,0.0014526688867791194,0.004624945641778116,ENSG00000256050,RP11-982M15.6
ENSG00000256083.1,102.69440228782722,1.6271779585490858,0.6276218250494453,3.2385824449222875,0.0012012529685057154,0.0038869439316950713,ENSG00000256083,RP11-366L20.3
ENSG00000256128.5,1580.4489366815978,1.6439032501245379,0.3751883708173666,4.385345515528949,1.1580181876613321e-5,5.313943290015091e-5,ENSG00000256128,LINC00944
ENSG00000256250.1,325.25658066564193,1.3279280402978626,0.5268105849495149,2.534364411756319,0.011265151337104274,0.02886427662667098,ENSG00000256250,RP11-989F5.1
ENSG00000256268.1,754.9420388757629,1.6893118710991342,0.3536870222159668,4.777926170909979,1.7711238329237383e-6,9.105556090151483e-6,ENSG00000256268,RP11-221N13.3
ENSG00000256299.1,167.99862556227905,1.0329615115150117,0.631386850570708,1.71939843958278,0.08554184618392519,0.16098486641265097,ENSG00000256299,RP11-989F5.3
ENSG00000256377.5,760.249438097281,2.4915542563157658,0.3483832868371648,7.152430834303223,8.525449155868105e-13,8.67131385112292e-12,ENSG00000256377,RP11-1060J15.4
ENSG00000256407.2,1117.1772952787815,-1.1134192984964983,0.22264762264430538,-5.000452992855369,5.719577214101571e-7,3.1447171280337416e-6,ENSG00000256407,RP11-446E24.4
ENSG00000256433.2,553.7807669176746,1.3317267808140147,0.43426476226737865,3.0709554077779946,0.002133750152079069,0.0065370165124253084,ENSG00000256433,RP1-102E24.8
ENSG00000256508.2,644.3370272114204,2.829715513363176,0.3025838125091123,9.340936693360243,9.548558423130434e-21,1.6925308025154884e-19,ENSG00000256508,MRGPRF-AS1
ENSG00000256514.1,10483.316432230262,1.9519849220729573,0.1745362866624486,11.183815977779961,4.893939031220339e-29,1.338679302775836e-27,ENSG00000256514,AP003419.11
ENSG00000256553.1,17334.076836072316,-3.039449194709956,0.15463290019832399,-19.654697274650637,5.2702391302482935e-86,8.550249040177207e-84,ENSG00000256553,TRAV1-2
ENSG00000256625.1,2910.8861281699833,2.1757833282473835,0.2522455398000429,8.625749334641712,6.3674348447172124e-18,9.43342776319913e-17,ENSG00000256625,RP11-582E3.4
ENSG00000256660.5,136.16711355171864,4.2440835822271366,0.6048397838190409,6.994593844426034,2.6602846634685557e-12,2.5905918127342817e-11,ENSG00000256660,CLEC12B
ENSG00000256671.6,9089.569849081456,1.1840335530755264,0.1602184198765458,7.390125823548381,1.4668993583468446e-13,1.585522266747456e-12,ENSG00000256671,LIMS4
ENSG00000256673.1,651.2118428684076,-1.4284039811488334,0.4932673577806917,-2.8890380498513033,0.0038642231261555283,0.011137159747685846,ENSG00000256673,RP11-599J14.2
ENSG00000256694.1,98.2756028834449,3.6576952960000697,0.6173399620297391,6.439311922452202,1.2001633000811312e-10,1.009608636650625e-9,ENSG00000256694,RP11-598F7.5
ENSG00000256725.1,80.778082297201,-3.415149735412117,0.6311035778972252,-6.3904218919401075,1.6542868962829013e-10,1.371548775396419e-9,ENSG00000256725,RP11-662M24.2
ENSG00000256748.1,107.44960858821713,-1.1862225115625236,0.5855005815700816,-2.3203881829537,0.02031988756856686,0.048395659327681584,ENSG00000256748,RP11-234B24.5
ENSG00000256802.2,1097.172999439824,1.5811457623635146,0.6264627205158021,3.226302046064903,0.0012540094303789696,0.0040434253554044435,ENSG00000256802,RP11-680F8.1
ENSG00000256870.2,57.799885676600894,-2.388713514933044,0.6233775939455726,-5.350864538450942,8.753502979219751e-8,5.329781237153324e-7,ENSG00000256870,SLC5A8
ENSG00000256913.1,224.1842995402206,-1.3979799704997782,0.5572375463248443,-2.499068492568736,0.01245202418422194,0.031533638176329516,ENSG00000256913,RP1-102E24.6
ENSG00000256925.2,487.0757074736656,-3.05410984329941,0.5070251084340283,-5.998575992915249,1.9905536195370195e-9,1.4705449283497577e-8,ENSG00000256925,ADGRA1-AS1
ENSG00000256940.1,3830.4204272364923,2.0459586417236633,0.17625797012387784,11.606908909943705,3.8010941464002084e-31,1.1634315484901902e-29,ENSG00000256940,RP11-783K16.5
ENSG00000256977.11,8587.390625033006,1.2037469153168632,0.16337674723741674,7.367928247801657,1.7330001174939416e-13,1.859108334512882e-12,ENSG00000256977,LIMS3
ENSG00000257027.1,740.5625878406917,1.6062474994700402,0.38023250462890823,4.227020327574381,2.3680628192568853e-5,1.0353083882836355e-4,ENSG00000257027,RP11-705C15.3
ENSG00000257038.1,5172.738446917227,1.0551026862404613,0.2073092796969538,5.0895964220944006,3.588263679964766e-7,2.0239060804240385e-6,ENSG00000257038,RP11-800A3.7
ENSG00000257042.1,1545.549127566015,2.6746666525795093,0.35837331079890183,7.468978109295264,8.081998154405783e-14,8.90731625556608e-13,ENSG00000257042,RP11-993B23.3
ENSG00000257086.1,2889.2456546717412,1.1691567395710796,0.18435641147146675,6.341732596633246,2.2719541413394554e-10,1.8543875511988505e-9,ENSG00000257086,RP11-783K16.13
ENSG00000257096.1,5834.7550687386865,-2.2336351969555914,0.3078039789633786,-7.253411044373888,4.0640432994153304e-13,4.235607658953939e-12,ENSG00000257096,AE000658.22
ENSG00000257125.1,599.4210902430069,-2.9321721046092,0.6053083956547005,-4.883569726765598,1.0418228488145147e-6,5.531419265332456e-6,ENSG00000257125,KRT127P
ENSG00000257156.1,458.9277719551727,1.1207776300745695,0.44954318040915914,2.496975710920498,0.012525753595375146,0.03169167747367461,ENSG00000257156,RP11-13A1.3
ENSG00000257167.2,37755.99056283208,-1.100268821002504,0.12498790704391036,-8.802951291711324,1.3326440830064126e-18,2.0566682394439173e-17,ENSG00000257167,TMPO-AS1
ENSG00000257180.1,124.66444255578305,-4.7661569748401655,0.6145842744528672,-7.65768639016283,1.893124801817995e-14,2.1739251123805387e-13,ENSG00000257180,RP11-509E10.1
ENSG00000257194.2,100.77332380025041,1.0231592694599743,0.6133526475226679,1.947196231044061,0.05151121338268109,0.10682389657737038,ENSG00000257194,RP11-567C2.1
ENSG00000257202.1,1129.8094259314335,1.694104763865171,0.3711938402709701,4.567262208651939,4.94135737196707e-6,2.3900523379110513e-5,ENSG00000257202,RP11-512N21.3
ENSG00000257207.5,8921.849349502285,1.1416756409902764,0.16142443554426134,7.072517196115535,1.521481227543502e-12,1.5147125534180992e-11,ENSG00000257207,AC108938.5
ENSG00000257219.5,6446.54257615688,4.455429093875818,0.2785160906025641,15.995490903903338,1.3737118785772373e-57,1.095443753246071e-55,ENSG00000257219,RP11-54A9.1
ENSG00000257261.5,1823.4165276152316,1.2948732499653526,0.27309510885611227,4.741796184098143,2.118316795781563e-6,1.077446260266718e-5,ENSG00000257261,RP11-96H19.1
ENSG00000257341.5,54770.374951766426,1.6764298640285455,0.1475987986383724,11.358147973353711,6.75617334620863e-30,1.9298162444408937e-28,ENSG00000257341,AL928654.7
ENSG00000257343.1,146.28725559493148,-1.8248336930795377,0.6263300574170518,-3.13348704339448,0.0017274254477030984,0.0054125230420182515,ENSG00000257343,RP11-641A6.8
ENSG00000257354.2,2560.8775719935425,2.042623737633207,0.2419189653439478,8.443364065851048,3.0833288171710414e-17,4.3619566694463523e-16,ENSG00000257354,RP11-631N16.2
ENSG00000257402.2,47.118806157993745,-2.1112451305691975,0.6159178083563263,-4.961385891115777,6.999198357208119e-7,3.803821760664888e-6,ENSG00000257402,KRT126P
ENSG00000257432.1,412.10003904718695,-1.2449711339616216,0.48041438604162934,-2.5865460767421617,0.00969432080191217,0.025270916676442566,ENSG00000257432,RP11-244H18.4
ENSG00000257453.1,32431.391502191986,4.69385997956996,0.1699142764191452,27.621790216437798,6.091811645524535e-168,4.559721016675114e-165,ENSG00000257453,RP11-290L1.3
ENSG00000257467.5,107.2270298720409,-1.3179690789303105,0.6144936190466395,-2.2571785549258743,0.023996919867546315,0.056038754798111774,ENSG00000257467,RP11-121G22.3
ENSG00000257474.5,153.68916793561993,-1.5131231116037562,0.6033327117495692,-2.9660943742724797,0.003016079228306154,0.008938320283005027,ENSG00000257474,RP11-359M6.1
ENSG00000257494.1,249.13786210329062,-1.1739830018689383,0.5322842364622836,-2.198971732775553,0.027879932317272087,0.06393243914058201,ENSG00000257494,RP3-521E19.2
ENSG00000257500.1,192.09395287357756,1.3115013273703156,0.6202501898416821,2.622329252495229,0.008733101600601423,0.02303507673507987,ENSG00000257500,RP11-1020M18.10
ENSG00000257524.5,24889.699688136217,1.1417985638768988,0.11805545367364502,9.671703315290316,3.977028915815177e-22,7.615085483340525e-21,ENSG00000257524,RP11-203J24.9
ENSG00000257542.4,112.0605307506266,1.1410043991377263,0.5742182230267219,2.0044524235223213,0.0450216184777509,0.09562992473049003,ENSG00000257542,OR7E47P
